twfe_s.D,twfe_l.D,adl_Ylag.D,adl_full.D,adl_Dlag.D,adl_DYlag.D,adl_DZlag.D,adl_all.D,adl_all_nofe.D,theta,pi_hat,se_short,se_long,se_adl_all,sim,phi,rho_Z
1.63289247106791,1.33588361798645,1.05828827514224,1.02408127307625,1.14945009882213,1.06695282316839,1.03490103991591,1.02371029810798,0.944517135719685,0.592644560094704,0.501158490401062,0.0241819567498419,0.0221971917918513,0.0188344672670478,260,0.05,0.7
1.63954766276372,1.29619270327768,1.00670733648945,0.96683490303742,1.13144216147672,1.00976976037083,0.984950984385768,0.959164925025194,0.885671979982551,0.58407463564411,0.587861445322642,0.0231748190190712,0.0216847552220241,0.0183071362547151,261,0.05,0.7
1.57213926674105,1.28562174167546,1.01358761900345,0.983739227353344,1.09865149244221,1.02494529579521,0.990253013889146,0.987367356853118,0.923088055020858,0.57738926417813,0.496229394693404,0.0242674105879494,0.0223918392725182,0.0187683972407976,262,0.05,0.7
1.60723635961543,1.29587661614375,1.02711560097674,0.984145325286568,1.13373699248325,1.02941818794172,0.999377641469991,0.979982478563518,0.890901007333589,0.574264034638547,0.542189175520382,0.0234621003373197,0.0225814047354413,0.0191323232719004,263,0.05,0.7
1.67819821299135,1.38702618362656,1.0612846907272,1.02781421977733,1.16321653986017,1.05642018809941,1.05085271607743,1.0176932875345,0.920684792542912,0.540388676114225,0.538819635264229,0.0235954656970213,0.0228538122320034,0.0193700514876935,264,0.05,0.7
1.65570594215867,1.33232989116107,1.03518586141812,0.993807288936245,1.13707165154276,1.03226958593651,1.00417811322893,0.982959275769467,0.902131656393657,0.572053846071089,0.565289532128074,0.0234080385482941,0.0223335117369397,0.0187975854653002,265,0.05,0.7
1.65619129524138,1.32044952731872,1.04059423022348,1.00289352236307,1.18770149212901,1.04752019049272,1.04293567489933,1.00299007347877,0.918390252872419,0.572830214396043,0.5861104381106,0.0241303711447585,0.0228503965048856,0.0193041409798415,266,0.05,0.7
1.68519344233882,1.35183750837638,1.05796484175278,1.01535023537333,1.16143531685476,1.05156306853929,1.02437548363632,1.00263691143365,0.926713879930959,0.552857371572986,0.602969140149088,0.023065177970093,0.0226010178693713,0.0188193822253913,267,0.05,0.7
1.66064873087488,1.32380700433035,1.0463237467711,1.00774639833087,1.14581078050639,1.03447754253605,1.01409992575147,0.987931990731771,0.882078262373964,0.589006742570851,0.571880934799346,0.0239558741113137,0.0224038603305581,0.0188700872757747,268,0.05,0.7
1.6154183099083,1.32718681335461,1.04766744840761,1.01504632785678,1.12982048239626,1.05229056333527,1.01962877928384,1.01075796916714,0.905410671057057,0.583774740602753,0.493737526663257,0.0245494022804714,0.0224173478240229,0.0187973595381639,269,0.05,0.7
1.66769903803221,1.33722290713016,1.05308017346683,1.01024290023829,1.16529520315854,1.05824996798704,1.03214206283935,1.00934749785822,0.921756384324473,0.566842343233751,0.583012428141353,0.0235688605400783,0.0225865263473298,0.0193035394658837,270,0.05,0.7
1.63117790824028,1.30622487774993,1.05705177347901,1.01128568989036,1.13624211922537,1.0526222439519,0.997262977557618,0.999542873338158,0.907793717824434,0.57681891351773,0.563353632960166,0.0237793308595248,0.0229037149839411,0.0188361420496028,271,0.05,0.7
1.65047107043771,1.35748520197462,1.02547395804738,0.999108377096025,1.14088285428327,1.01495377280838,1.02240611498483,0.978775517320484,0.869248842459491,0.593713407119071,0.493480296974884,0.0249052759222504,0.0228512258906922,0.0188011454083957,272,0.05,0.7
1.62502773808118,1.33638104015644,1.06356269718036,1.03034689228515,1.16913679705796,1.06287517974271,1.0415331404066,1.01797270776764,0.91457585601339,0.570674879455779,0.505798850301614,0.0236712907705247,0.0218104425499768,0.0184199517334207,273,0.05,0.7
1.59739696680138,1.2842175322273,1.02134401531085,0.974896846699423,1.12666879602186,1.01375600052824,0.985017582426378,0.960085493784301,0.865792089925092,0.535654549691009,0.584666805788811,0.0242190122410221,0.0232410812723666,0.0196462440766479,274,0.05,0.7
1.65016563289249,1.29714767410411,1.03994509338079,0.998950992662076,1.16500670797382,1.04486594215259,1.01128395320614,0.990688319563639,0.897614317055624,0.631482861438704,0.559030150056806,0.024838141612814,0.0224380315480503,0.0192510290587309,275,0.05,0.7
1.65857750269104,1.31133937671713,1.03449412251963,0.986821431767346,1.15500384476161,1.03739958694397,0.99985460156606,0.982596917700693,0.915211076219109,0.55898956005647,0.621188928714207,0.0238511180789348,0.0234482647969156,0.0199173457879098,276,0.05,0.7
1.6371443551733,1.29684386945248,0.997344871658696,0.965858345047599,1.09818405827589,0.987009715572903,0.973193714141854,0.94878133810873,0.850175126048987,0.590901221031604,0.575900799674634,0.0237846028339388,0.0223466044835099,0.0186049936704827,277,0.05,0.7
1.62613932079594,1.33273571725038,1.00600237219534,0.974929289788851,1.12602881138511,1.00058694173201,1.00300188498549,0.960144415025359,0.851808847975702,0.573702766327753,0.511420932172989,0.0241698467542017,0.0226083373649602,0.0191766698392323,278,0.05,0.7
1.59452928496488,1.33620875930037,1.01665421179345,0.989729169188257,1.09741286691155,1.01263409535176,0.999343454947763,0.979615018889163,0.884252363041178,0.527109219085207,0.490070209951585,0.0241038328678709,0.0230220782104044,0.0194888187688658,279,0.05,0.7
1.65325953384555,1.36414938230273,1.05056431693214,1.01814073841929,1.15050998884307,1.04813347708141,1.03235937561541,1.00639268470147,0.899251054916619,0.553540673989329,0.522292516391282,0.0233284149474723,0.0220125085235952,0.0185770523550575,280,0.05,0.7
1.65956301052577,1.35534691321889,1.05166754078375,1.01447892910941,1.13186715409834,1.03943979975979,1.01530677764716,0.996666408102301,0.899763120423662,0.56214713071012,0.5411681047319,0.0235551912558929,0.0228408694569015,0.0190965755422369,281,0.05,0.7
1.61725376518255,1.3134867501717,1.04387652353969,1.00455326159314,1.14946705176409,1.04154748644056,1.01912541230066,0.9921778719772,0.904050224659552,0.567853464248134,0.534939089282577,0.0236109938893167,0.0220071638433417,0.0192587813142643,282,0.05,0.7
1.68753583766184,1.35309108478204,1.07745439909468,1.03674284037728,1.20144279228973,1.08267429575686,1.06672079838413,1.03575722787146,0.939190239565552,0.58225678592623,0.574393911696168,0.0238760387717374,0.0225999513507585,0.0191605480014105,283,0.05,0.7
1.58579849347898,1.28634073013676,1.00903470627699,0.969615747323223,1.11858131485091,1.01035739439547,0.986548424740966,0.961841940363922,0.877728868510167,0.587563790652063,0.509660003060933,0.0236343868027592,0.0221917661938712,0.0187649692109133,284,0.05,0.7
1.66078981176925,1.33022935278571,1.03672285199582,1.00108815441329,1.12096300131405,1.03302318725382,0.992151964700508,0.987340697969968,0.88666951887658,0.583351405564365,0.566657516945104,0.0242525170810647,0.0227638596559071,0.0194357951154209,285,0.05,0.7
1.60881474632525,1.32237425468509,1.03061492119562,0.997812515550676,1.11408122499907,1.03082499663683,0.990787895584336,0.987535947251602,0.89967681705421,0.553398903778848,0.517602202830941,0.0237021796292109,0.0224648956183279,0.0189140032817542,286,0.05,0.7
1.66755511781097,1.29694990760615,1.04790851355801,0.998317102213007,1.14861727403054,1.04740013860597,0.996580349224945,0.991049722323324,0.894707665470099,0.619212558085161,0.598510487821608,0.0240564536647749,0.0229216881092671,0.0190664174586713,287,0.05,0.7
1.60380908655555,1.28540013184313,1.05558576337939,1.00487393839054,1.14239442125201,1.05204167183176,0.998995272061506,0.995948880890477,0.917114151053546,0.55804406248967,0.570580310973763,0.0242404066276081,0.0236336254256674,0.0194489235191201,288,0.05,0.7
1.69784266976469,1.34141702330027,1.06949273102621,1.01842442025859,1.16844979713499,1.07338318692586,1.02136696476585,1.01300400544593,0.915369057909001,0.587770508601507,0.606402739246771,0.0233706655933266,0.0222394936815135,0.0191974692426777,289,0.05,0.7
1.66666309551237,1.34129539865502,1.0437558218887,1.00662720463961,1.18535712956635,1.03805682204392,1.05101936443811,0.995634040145552,0.889773627624079,0.534700853069581,0.608504166375447,0.0240171479519149,0.0232133244800102,0.0200479637804607,290,0.05,0.7
1.61929813634796,1.34434370603564,1.0433472897662,1.00729896376092,1.15536060812206,1.04706059169506,1.03116949334522,1.00109417719692,0.905264774958516,0.563740817103648,0.487731989542577,0.0237010603309431,0.0223439275639567,0.0190450479109428,291,0.05,0.7
1.67449625377361,1.34170474808816,1.03356542362721,0.989572313208674,1.1215231557649,1.02768264303934,0.99482495640451,0.980161435334756,0.902659121346525,0.565805754894438,0.588172712643292,0.0235585668914481,0.0231132058332026,0.0191904933992856,292,0.05,0.7
1.65175266939921,1.31743657464217,1.01690463573272,0.983904673782765,1.12531108737191,1.0060932998304,0.995671907747342,0.965103474165336,0.866938201565313,0.574998333787279,0.581420980048831,0.024091048137373,0.0228081061512221,0.0196505497730865,293,0.05,0.7
1.60676038110281,1.2867359024539,1.04661494078568,1.00521788806749,1.1167980579376,1.03868472505023,0.979821386948909,0.985207636985494,0.913666116555715,0.576797568319708,0.554829798574185,0.0242272903750927,0.0225096434033448,0.0192934274734532,294,0.05,0.7
1.67996689372915,1.31595431980415,1.05079563932025,1.00492900424389,1.14381534551073,1.04199693647631,0.994617826898798,0.985641755769348,0.896166049210562,0.617381471242951,0.58960722159696,0.0240544700369737,0.0224234619002873,0.0186996809079366,295,0.05,0.7
1.65631621060736,1.35611093730562,1.04566041771659,1.00775159541688,1.14168438517092,1.03650584385539,1.02523905541649,0.994067917308261,0.879264410041083,0.54853633076519,0.547284211572573,0.024502667367943,0.0234750356397712,0.0195001098268594,296,0.05,0.7
1.56484744468416,1.30215902836266,1.00025048668966,0.96850752909595,1.1041613232393,0.997280518640169,0.992081480683756,0.959108066621305,0.876200536724148,0.539097590032272,0.487274328764436,0.0244990963522748,0.0232946277422677,0.0197765923449822,297,0.05,0.7
1.68775477046737,1.34905204134838,1.0603750955458,1.01848359023279,1.17782490612366,1.05732693262306,1.03944655694784,1.00738579594287,0.905676010392745,0.572393818678015,0.591730235489354,0.0234172563802588,0.0223659041334297,0.019303849289326,298,0.05,0.7
1.65699573748989,1.35425197690038,1.0446560695706,1.01858011330322,1.13389997953237,1.03815590917148,1.01382871510837,0.999491040796633,0.906231234200431,0.5849437349744,0.517560480586662,0.0239031953457042,0.0221273786311993,0.0187114832436916,299,0.05,0.7
1.67919248420444,1.35533359473442,1.06078561869035,1.025601511565,1.16357633698466,1.05604733193016,1.03357891751503,1.00978592363399,0.932392643880918,0.554707001343005,0.583837753419243,0.0225470725737242,0.0213692394124194,0.0186565407610708,300,0.05,0.7
1.6837509285524,1.34234009363116,1.05347140716928,1.01046544184678,1.17055351225495,1.05504653929605,1.02603864694381,1.00174400669187,0.922549307410478,0.590415929701899,0.578254782342371,0.0230134060632896,0.0218470373110816,0.0189073156428083,301,0.05,0.7
1.66158939090943,1.33808667696435,1.04138521744142,1.01089243380642,1.1558744357162,1.04190607051373,1.03239198627761,1.00376912211951,0.903327871840571,0.600108285458033,0.539073900134833,0.0250551618598828,0.0231274106643782,0.0192925771379996,302,0.05,0.7
1.6717531489704,1.30310535242816,1.04694168076279,0.997438723002102,1.15496333956813,1.05074912746299,0.993573025561006,0.99101263974709,0.917551650472346,0.598930131152258,0.615510520121953,0.023732206866778,0.022539067044065,0.0187713103164277,303,0.05,0.7
1.66968623197749,1.32057285376925,1.0492210322639,1.00480308209499,1.14362066035817,1.03232528022853,0.994977709232985,0.978219838985844,0.892995827817524,0.577519828554732,0.604504574469604,0.0238428838072509,0.0228862405209188,0.0191243283850151,304,0.05,0.7
1.60265329192892,1.31867380131011,1.04831041153837,1.0122257175778,1.14493235407474,1.05213682864447,1.02207316153842,1.0080070427498,0.936077154079039,0.531033503120478,0.534767559768023,0.0246031880103543,0.023225065528758,0.0195633511950819,305,0.05,0.7
1.67143369158829,1.34290949811765,1.0504851779264,1.02075224214854,1.14155718480903,1.04771260738758,1.02243194056865,1.01141584615855,0.915191826276463,0.58172259990599,0.564743734425532,0.0241102057124519,0.0227612656976984,0.0186774765980579,306,0.05,0.7
1.66648736490548,1.30515283097048,1.01008939423369,0.974276281248767,1.12944257487908,1.00674040044686,0.993451039429833,0.963844480831577,0.868788272641377,0.608115421252252,0.59418742118218,0.0239481127487369,0.0224500009956515,0.0188052291659988,307,0.05,0.7
1.64465059309139,1.32374655946274,1.02219395893957,0.981067259990249,1.11558598230177,1.0240506549734,0.980031644705594,0.975398431810716,0.901246350530884,0.534242105270716,0.600671550337736,0.0236068145260806,0.0231392583472684,0.0197257609464012,308,0.05,0.7
1.60463078084018,1.31906091380739,1.02548599518816,0.996976866282853,1.14077771023846,1.02666382928068,1.01773079665183,0.984633108351026,0.90644982920445,0.584766525966813,0.48834851919857,0.0239530892591293,0.0216828500148729,0.01888626635261,309,0.05,0.7
1.67598165037978,1.32452502679448,1.04915302772007,1.00277541826637,1.14715395576084,1.03898537542923,1.00056478134652,0.981650276381844,0.893541620509955,0.621923123547256,0.565112648619187,0.0240844968657344,0.0224020210978263,0.0188849049128249,310,0.05,0.7
1.63644201660866,1.32456395283523,1.04739926420552,1.01278145028091,1.13651209311248,1.06014865987127,1.01308507396185,1.01541683342902,0.931123172089325,0.586347770369831,0.531899462287901,0.024108706704884,0.0224813241026544,0.0194691203503854,311,0.05,0.7
1.59093078079653,1.3004401268331,1.03554774080239,0.993590140710854,1.13236560031628,1.03218511646151,1.00714747438345,0.983160808336282,0.891555069416077,0.53157242806808,0.546474268838916,0.0231817778142027,0.0221506499263401,0.0191413772941962,312,0.05,0.7
1.60955389604372,1.31555653072735,1.03358788087265,1.00235500524425,1.13116595000752,1.03753873556139,1.01095367161747,0.995305302380505,0.915011610147431,0.580405152767692,0.506538172368784,0.0248648597752043,0.0226900884239547,0.0191904208544936,313,0.05,0.7
1.66071396799505,1.36613089504346,1.05145697087145,1.02212980097626,1.15277569565985,1.05200921944026,1.03485644745804,1.0125567714812,0.931834430279107,0.590794303541884,0.498622060479472,0.0242353999352055,0.0226500717084416,0.0192209246719706,314,0.05,0.7
1.70760449531691,1.36324220343574,1.07791242932815,1.03112803156971,1.1881428803451,1.06691481852383,1.04543404200338,1.01383546367419,0.911527153641368,0.572642745036877,0.601356246745077,0.023830642462891,0.023008030112611,0.0188261704654007,315,0.05,0.7
1.6894581694999,1.33515996079127,1.0373572710809,0.991561137413127,1.16169651275026,1.03296063149588,1.00279771005775,0.978287636721285,0.881128437220009,0.582990536245106,0.60772548897718,0.0243772843162528,0.0236006298436774,0.0194788187816283,316,0.05,0.7
1.60121286659827,1.30003584715788,1.03471018387551,0.997377419456867,1.14111596763869,1.03626929191864,1.01906230701244,0.992918701697547,0.898042316809993,0.5771980207401,0.521791497230393,0.024193757947716,0.0226108942819724,0.019007883189754,317,0.05,0.7
1.68157228434977,1.33602706546787,1.05047910333765,1.01273572764468,1.15468295391627,1.04570450198041,1.02175849104978,1.0021268782047,0.902728839213802,0.567207499551068,0.609204249159953,0.0239292842655392,0.0231269913905234,0.0196574717370536,318,0.05,0.7
1.54906904508448,1.3157958173805,1.01980521913478,0.995983289168395,1.09627818149632,1.02150508664799,1.00490629577065,0.988376049458451,0.887841151001818,0.526015980828249,0.443471750300583,0.023882124468227,0.0221527795370284,0.0191380824465537,319,0.05,0.7
1.65520461500919,1.34339112938777,1.05134758643376,1.0183147438201,1.15503208011089,1.05011134860583,1.02341345195425,1.00533072266452,0.901837122438893,0.599603860268634,0.520032485250719,0.0238738664699954,0.0222136479852153,0.0188600320912662,320,0.05,0.7
1.63159663629219,1.3301674085075,1.06706006066758,1.02960304575778,1.138454139855,1.05242389474524,1.02123784015098,1.00916616247467,0.904195764267693,0.577901579145083,0.521592670209701,0.0235545282952285,0.0225863294538879,0.0186169735071209,321,0.05,0.7
1.65662724909079,1.3493143465958,1.07025197587643,1.03990901826048,1.14067176822593,1.06488962792527,1.02874724029081,1.02462780342059,0.95359691744104,0.594007175871809,0.517355538750778,0.0237322937845282,0.0219970136292812,0.0187799594061322,322,0.05,0.7
